time,open,high,low,close,volume
1611630000000 ,1361.85,1361.88,1350.83,1351.95,26789.215
1611630000000 ,1351.68,1355.75,1343.27,1352.7,37638.75
1611630000000 ,1352.7,1360,1350.6,1354.47,21162.602
1611630000000 ,1354.48,1354.96,1320.64,1325.05,82437.048
1611630000000 ,1325.2,1333.41,1303.54,1305.77,88117.119
1611630000000 ,1305.77,1319.53,1297.13,1312.98,108857.773
1611630000000 ,1312.99,1333,1310.74,1322.86,73271.467
1611630000000 ,1322.86,1331.95,1321.13,1326,31955.847
1611640000000 ,1326.09,1333,1318.55,1331.03,32584.172
1611640000000 ,1331.04,1350.73,1325.31,1340.13,62544.193
1611640000000 ,1340.14,1343.8,1332.67,1337.5,24552.845
1611640000000 ,1337.51,1342.12,1326.57,1332.5,29999.705
1611640000000 ,1332.49,1345.38,1330.22,1342.48,20012.088
1611640000000 ,1342.55,1348.71,1338.7,1339.41,18659.417
1611640000000 ,1339.4,1339.57,1316.77,1318.16,57997.723
1611640000000 ,1318.17,1325,1313.25,1318.1,33705.085
1611640000000 ,1318.09,1325.28,1312.86,1314.98,29712.37
1611640000000 ,1314.88,1328.97,1310,1315.63,47001.844
1611640000000 ,1315.86,1323.07,1303,1311.81,56891.855
1611650000000 ,1311.81,1317.79,1302.33,1308.76,42893.678
1611650000000 ,1308.76,1315.58,1308.11,1312.2,23223.49
1611650000000 ,1312.41,1325,1310.13,1318.45,39225.297
1611650000000 ,1318.46,1327.57,1305.07,1312.07,49984.812
1611650000000 ,1312.08,1320,1312.07,1319.1,30746.263
1611650000000 ,1319.19,1334.97,1319.19,1330.6,44932.592
1611650000000 ,1330.58,1333.28,1326,1329.96,20688.978
1611650000000 ,1329.97,1334.16,1322.68,1324.25,32351.67
1611650000000 ,1324.25,1324.25,1312,1313.1,39117.111
1611650000000 ,1313.1,1316.15,1307.33,1310,33056.946
1611650000000 ,1310,1318.73,1294.44,1316.6,96857.947
1611660000000 ,1316.6,1324.29,1311.57,1318.93,51140.475
1611660000000 ,1318.93,1340,1318.64,1335.21,73300.877
1611660000000 ,1335.22,1342.05,1331.97,1339.44,37351.69
1611660000000 ,1339.44,1348.28,1333,1338.95,36596.554
1611660000000 ,1338.71,1339.23,1323.35,1327.82,43630.48
1611660000000 ,1327.81,1330.91,1312.97,1319.61,40379.413
1611660000000 ,1319.61,1327.31,1312.65,1326.9,37554.413
1611660000000 ,1326.91,1327.6,1310.13,1314.68,41658.278
1611660000000 ,1314.68,1320.76,1305.85,1315,47548.772
1611660000000 ,1315.01,1320.85,1305.09,1307.84,38085.035
1611660000000 ,1308.09,1314.96,1301.13,1303.59,58771.275
1611670000000 ,1303.69,1305.36,1271,1273.87,197337.198
1611670000000 ,1273.85,1286.94,1259.99,1283.65,151745.005
1611670000000 ,1283.65,1291.13,1276.31,1276.49,66796.819
1611670000000 ,1276.53,1293.43,1276.53,1283.4,48017.079
1611670000000 ,1283.53,1294,1279.32,1285.6,40433.545
1611670000000 ,1285.54,1291,1273.36,1280.79,41772.999
1611670000000 ,1280.93,1286.49,1266.56,1270.33,43706.664
1611670000000 ,1270.33,1275.1,1247.12,1250.19,127817.496
1611670000000 ,1250.2,1266.15,1244.87,1259.87,92208.967
1611670000000 ,1259.98,1278.59,1259.07,1274.1,51300.775
1611670000000 ,1274.1,1281.96,1270.39,1278.13,36290.115
1611680000000 ,1278.27,1290.07,1277.01,1286.9,48684.766
1611680000000 ,1286.93,1291.34,1278,1278.42,55475.63
1611680000000 ,1279.71,1308.78,1272.23,1282.06,165226.695
1611680000000 ,1281.96,1291.2,1267.66,1290.12,81212.953
1611680000000 ,1290.13,1309,1288.08,1305.76,68140.615
1611680000000 ,1305.75,1310.17,1299.03,1308.94,54060.302
1611680000000 ,1308.74,1316.67,1308.7,1311.83,47336.397
1611680000000 ,1311.89,1322.52,1302.6,1318.01,50886.98
1611680000000 ,1318.01,1319.99,1307.57,1309.75,29922.022
1611680000000 ,1309.82,1330,1308.48,1329.79,43096.822
1611680000000 ,1329.8,1336,1318.03,1322.77,56330.845
1611680000000 ,1322.73,1333,1321.14,1327.22,35059.535
1611690000000 ,1327.21,1338,1326.49,1329.88,39858.925
1611690000000 ,1329.9,1338.56,1324,1333.39,36623.035
1611690000000 ,1333.39,1353.93,1333.38,1344.39,74686.069
1611690000000 ,1344.38,1349.8,1335.45,1336.98,36623.996
1611690000000 ,1337.15,1346.49,1336.95,1343.26,25338.173
1611690000000 ,1343.48,1344.04,1332.75,1343.08,28166.282
1611690000000 ,1343.08,1363.45,1342.08,1359.6,60774.114
1611690000000 ,1359.75,1363.24,1348.43,1349.65,42414.824
1611690000000 ,1349.64,1352.52,1337.16,1340.53,38468.12
1611690000000 ,1340.47,1342.29,1332,1338.74,30694.839
1611690000000 ,1338.83,1342.44,1332.22,1338.86,24273.195
1611700000000 ,1338.71,1355.98,1330.03,1354.94,36722.504
1611700000000 ,1354.93,1364.71,1343.95,1351.87,53907.619
1611700000000 ,1351.84,1352.02,1333.1,1335.22,35392.373
1611700000000 ,1335.29,1340.22,1330.01,1336.16,33542.975
1611700000000 ,1336.21,1344.08,1325.09,1343.85,29544.041
1611700000000 ,1344.07,1353.09,1337.4,1353.01,30152.144
1611700000000 ,1353,1363,1344.03,1363,42642.304
1611700000000 ,1363,1377.33,1362.99,1367.18,80091.719
1611700000000 ,1367.04,1373.95,1363.34,1368.45,36997.722
1611700000000 ,1368.42,1372.23,1354.11,1359.62,41880.143
1611700000000 ,1359.62,1370.61,1350.01,1368.4,46249.449
1611710000000 ,1368.48,1377.9,1348.14,1348.69,86448.685
1611710000000 ,1348.98,1356.4,1345.11,1353.94,34254.221
1611710000000 ,1353.94,1359.27,1337.26,1345.81,41482.747
1611710000000 ,1345.81,1349.13,1333.71,1348.67,36181.008
1611710000000 ,1348.72,1352.38,1337.49,1339.68,28379.098
1611710000000 ,1339.68,1344.4,1330.2,1330.5,30405.983
1611710000000 ,1330.61,1338.13,1323.26,1325.09,42534.126
1611710000000 ,1325.08,1326.69,1316.34,1321.93,45307.253
1611710000000 ,1322,1329.68,1319.33,1325.7,21686.895
1611710000000 ,1325.69,1331.59,1322.04,1323.24,24850.832
1611710000000 ,1323.23,1328.44,1311.55,1316.51,38113.943
1611720000000 ,1316.51,1320.86,1301.45,1304.1,39811.081
1611720000000 ,1303.94,1310.77,1302.63,1305.68,42937.632
1611720000000 ,1305.57,1311,1302,1309.8,26517.378
1611720000000 ,1309.81,1311.99,1304.32,1305.22,20632.919
1611720000000 ,1305.22,1312.52,1302.49,1310.29,23042.609
1611720000000 ,1310.36,1310.43,1297.23,1300.71,65186.109
1611720000000 ,1300.65,1319.89,1298.11,1319.02,39236.07
1611720000000 ,1319.3,1319.3,1312.05,1313.22,17212.181
1611720000000 ,1313.22,1318.4,1304.57,1310.07,29589.974
1611720000000 ,1310.07,1311.72,1301.28,1303.19,35860.733
1611720000000 ,1303.19,1304.84,1281.25,1288.71,75562.443
1611730000000 ,1288.7,1289.73,1276.62,1278.5,44390.797
1611730000000 ,1278.56,1286.75,1273.34,1284.05,36536.072
1611730000000 ,1284.06,1290.42,1277.37,1278,22857.964
1611730000000 ,1278.04,1294.5,1277.08,1287.72,33612.012
1611730000000 ,1287.73,1294.33,1283.18,1290.6,24765.243
1611730000000 ,1290.59,1295.49,1286.85,1292.49,20235.392
1611730000000 ,1292.47,1293.5,1285.86,1291.44,16352.632
1611730000000 ,1291.49,1311.23,1291.45,1306.01,50434.169
1611730000000 ,1306,1308.5,1299.79,1300.43,24053.331
1611730000000 ,1300.58,1305.43,1293.02,1293.43,27632.127
1611730000000 ,1293.44,1293.69,1277.17,1284,81968.41
1611740000000 ,1283.99,1291.15,1282.84,1287.94,17256.989
1611740000000 ,1287.94,1289.89,1265,1270.79,63095.579
1611740000000 ,1270.79,1276,1260,1261.98,55583.824
1611740000000 ,1261.8,1270.86,1251.14,1252.97,84168.087
1611740000000 ,1252.74,1263.99,1249.53,1258.83,74861.759
1611740000000 ,1258.78,1274.38,1255,1271.23,56213.917
1611740000000 ,1271.29,1273.25,1260.56,1271.42,39073.794
1611740000000 ,1271.33,1277.9,1264.14,1272.99,39634.828
1611740000000 ,1272.97,1280.41,1266.72,1279.73,34318.406
1611740000000 ,1279.73,1279.74,1268,1270.95,32535.211
1611740000000 ,1270.95,1277.02,1260.59,1276.64,41358.18
1611750000000 ,1276.64,1302.48,1273.5,1296.72,98692.607
1611750000000 ,1296.42,1298.28,1287.95,1290.99,44243.409
1611750000000 ,1290.79,1296.26,1268.1,1270.87,63310.767
1611750000000 ,1270.85,1273.78,1247.29,1249.95,114858.508
1611750000000 ,1249.97,1270.04,1244.12,1249.09,130785.838
1611750000000 ,1249.25,1263.98,1248.1,1256.23,61596.058
1611750000000 ,1256.29,1272.11,1254.7,1262.93,49383.382
1611750000000 ,1262.98,1269.52,1260.31,1265.33,31487.607
1611750000000 ,1265.32,1279.89,1256.88,1272.04,72780.368
1611750000000 ,1272.11,1272.63,1256.92,1263.85,45590.261
1611750000000 ,1263.85,1263.85,1253.52,1259.15,33958.501
1611760000000 ,1259.15,1264.44,1235,1236,86055.775
1611760000000 ,1236.14,1243.7,1223.45,1243.29,131618.276
1611760000000 ,1243.47,1248.59,1230,1231.57,67600.292
1611760000000 ,1231.58,1232.81,1206,1218.26,169801.99
1611760000000 ,1218.53,1229.36,1210.75,1225.51,103773.652
1611760000000 ,1225.54,1239.14,1216.74,1233.35,81561.308
1611760000000 ,1233.36,1246,1225.91,1239.27,51703.734
1611760000000 ,1239.26,1253,1234.57,1252.93,52567.078
1611760000000 ,1252.83,1287.35,1251.69,1281.74,166850.583
1611760000000 ,1282.08,1305.99,1274.09,1300.73,149880.327
1611760000000 ,1300.75,1308.95,1290.2,1306.99,72959.554
1611770000000 ,1306.98,1307.1,1278,1286.53,84799.527
1611770000000 ,1286.7,1295.88,1265.55,1269.56,99623.36
1611770000000 ,1269.28,1284.2,1261.61,1276.91,77167.283
1611770000000 ,1276.9,1286.73,1264.51,1267.96,44902.558
1611770000000 ,1268,1268.98,1245,1255.31,86544.907
1611770000000 ,1255.31,1265,1242.13,1258.92,82956.914
1611770000000 ,1258.66,1262,1246.36,1247.97,45171.806
1611770000000 ,1247.97,1257.92,1243.05,1247.23,33230.516
1611770000000 ,1247,1254.58,1228.08,1230.96,66769.961
1611770000000 ,1230.8,1234.91,1223.07,1226.89,60253.151
1611770000000 ,1226.9,1268,1225.26,1261.7,121846.677
1611770000000 ,1261.86,1275.9,1255.53,1264.09,59301.278
1611780000000 ,1264.09,1276.9,1263.79,1268.69,50395.675
1611780000000 ,1268.7,1281.76,1256.21,1269.67,56878.68
1611780000000 ,1269.68,1289.94,1259.52,1286.37,63774.725
1611780000000 ,1286.19,1298.59,1284.65,1293.48,66001.565
1611780000000 ,1293.61,1294.36,1271.11,1277.22,50431.678
1611780000000 ,1277.25,1290.78,1273.12,1288.23,47374.582
1611780000000 ,1288.25,1292.14,1276,1283.64,34892.818
1611780000000 ,1283.64,1283.82,1274.18,1277.97,23643.519
1611780000000 ,1277.97,1278.64,1260.37,1270.72,41108.829
1611780000000 ,1270.73,1279.31,1262.57,1276.19,25889.44
1611780000000 ,1276.18,1285.39,1268.76,1278.08,24259.956
1611790000000 ,1278.09,1286,1277.82,1283.81,14978.346
1611790000000 ,1283.82,1284.22,1241.51,1246.6,60321.698
1611790000000 ,1246.41,1252.4,1237.5,1249.97,42935.415
1611790000000 ,1249.97,1255.85,1235.11,1240.14,57130.062
1611790000000 ,1239.96,1249.99,1235.28,1240.38,42192.844
1611790000000 ,1240.38,1249,1235.37,1238.88,29551.604
1611790000000 ,1238.89,1251.91,1236.66,1238.55,35553.99
1611790000000 ,1238.55,1250,1231.9,1232.08,69276.57
1611790000000 ,1232.22,1239.58,1217.28,1236.51,67378.215
1611790000000 ,1236.5,1247.7,1232.3,1243.81,33545.662
1611790000000 ,1243.65,1261.31,1243,1258.79,37810.966
1611800000000 ,1258.98,1262.97,1251.01,1258.7,24064.149
1611800000000 ,1258.69,1258.78,1246.13,1252.84,27518.472
1611800000000 ,1252.88,1260.84,1245.08,1250.68,28054.497
1611800000000 ,1250.61,1267.82,1248.53,1266.32,27507.166
1611800000000 ,1266.28,1282.62,1265.13,1274.39,54167.876
1611800000000 ,1274.46,1278.04,1268.19,1268.49,26504.718
1611800000000 ,1268.63,1278.51,1268.01,1274.44,24378.053
1611800000000 ,1274.45,1276.99,1264.91,1269.13,21935.658
1611800000000 ,1269.42,1280.52,1264.66,1271.94,30238.47
1611800000000 ,1271.95,1281.35,1271.93,1273.81,17258.627
1611800000000 ,1273.8,1277.48,1268.98,1275.62,16284.19
1611810000000 ,1275.63,1292,1275.63,1288.18,36363.826
1611810000000 ,1288.13,1293.43,1279.08,1280.17,31969.742
1611810000000 ,1280.17,1283.45,1276.89,1282.39,15987.218
1611810000000 ,1282.49,1284.56,1271.22,1277.95,21492.316
1611810000000 ,1277.95,1285.35,1275.96,1283.19,19168.231
1611810000000 ,1283.4,1286.24,1274.72,1280.87,21533.232
1611810000000 ,1280.87,1282.73,1272.28,1273.63,19465.689
1611810000000 ,1273.58,1286.67,1272,1285.73,24395.466
1611810000000 ,1285.73,1304.27,1285.25,1302.1,53665.399
1611810000000 ,1302.11,1322.97,1301.77,1322.51,80726.237
1611810000000 ,1322.55,1326.39,1308.14,1309.66,61504.459
1611820000000 ,1309.46,1312.34,1305,1309.12,41276.628
1611820000000 ,1309.11,1312.39,1301.73,1305.22,27749.996
1611820000000 ,1305.22,1310.48,1289.32,1290.42,45491.974
1611820000000 ,1290.36,1295.21,1285.02,1289.84,33898.407
1611820000000 ,1289.84,1291.71,1281.07,1291.71,27124.257
1611820000000 ,1291.71,1292,1280.39,1285.56,24048.209
1611820000000 ,1285.58,1293.39,1279.1,1287.01,39769
1611820000000 ,1287,1287,1273,1276.21,29744.268
1611820000000 ,1276.22,1287.5,1276.04,1285.61,22638.193
1611820000000 ,1285.61,1290.08,1276.18,1277.57,27732.058
1611820000000 ,1277.58,1278.88,1265.44,1270.49,42643.169
1611830000000 ,1270.5,1285.82,1270.49,1284.71,30825.372
1611830000000 ,1284.71,1288.75,1280.9,1281.43,22560.098
1611830000000 ,1281.43,1303.66,1281.1,1302.12,38523.592
1611830000000 ,1302.25,1308.35,1296,1296.68,43977.867
1611830000000 ,1296.6,1297.09,1281.44,1282.95,37921.466
1611830000000 ,1282.78,1288.58,1280.63,1286.58,20856.27
1611830000000 ,1286.69,1307.39,1285.68,1300.92,58478.958
1611830000000 ,1300.85,1311.1,1295.05,1307.33,51600.092
1611830000000 ,1307.53,1307.82,1296.54,1299.88,25736.143
1611830000000 ,1299.89,1302.51,1293.05,1296.88,23075.25
1611830000000 ,1296.87,1304.77,1289.12,1303.61,29522.707
1611840000000 ,1303.94,1317.65,1293.98,1316.91,57175.024
1611840000000 ,1316.91,1325.8,1310,1313.36,71943.962
1611840000000 ,1313.36,1322.66,1306.84,1315.5,36990.756
1611840000000 ,1315.5,1322.04,1312,1319.88,35999.061
1611840000000 ,1319.87,1323,1307.89,1309.6,38418.046
1611840000000 ,1309.6,1318.88,1307.99,1315.45,22729.028
1611840000000 ,1315.61,1336.03,1314,1331.04,85356.647
1611840000000 ,1331,1344.51,1327.28,1344.16,62484.443
1611840000000 ,1344.11,1361.25,1333.44,1350.48,110110.764
1611840000000 ,1350.48,1352.51,1337.04,1339.81,54468.785
1611840000000 ,1339.77,1343.94,1332.61,1337.78,57233.85
1611850000000 ,1337.78,1355.75,1337.71,1348.57,62726.878
1611850000000 ,1348.58,1353.89,1338.66,1343.45,44750.014
1611850000000 ,1343.4,1354.94,1341.53,1344.64,42188.313
1611850000000 ,1344.78,1352.22,1344,1346.65,27134.247
1611850000000 ,1346.57,1355,1335.51,1353.01,63892.227
1611850000000 ,1353.15,1358.79,1340.4,1340.99,65716.754
1611850000000 ,1340.99,1345.02,1333.3,1341.39,32303.398
1611850000000 ,1341.26,1350.2,1338.89,1345.52,29059.169
1611850000000 ,1345.52,1355.5,1341.36,1353.76,37674.307
1611850000000 ,1353.88,1359.68,1345.9,1347.91,48421.297
1611850000000 ,1347.93,1350.77,1341.22,1342.95,22658.95
1611860000000 ,1342.94,1352.35,1341.01,1342.55,26792.152
1611860000000 ,1342.55,1345.44,1335.18,1339.2,23044.993
1611860000000 ,1339.13,1342.7,1335.18,1335.5,21615.391
1611860000000 ,1335.5,1339.13,1322,1334.52,61777.66
1611860000000 ,1334.53,1339.3,1329.52,1338.7,20378.503
1611860000000 ,1338.73,1346.39,1332.02,1342,34571.594
1611860000000 ,1341.8,1344.33,1333.85,1335.92,20321.335
1611860000000 ,1335.91,1338.93,1334.74,1338.58,12002.937
1611860000000 ,1338.57,1344.73,1335.85,1336.11,15810.601
1611860000000 ,1336.11,1337.99,1331.51,1333.87,19946.129
1611860000000 ,1333.87,1348.3,1333.29,1346.78,25931.929
1611860000000 ,1346.81,1352.85,1341.69,1342.95,29504.806
1611870000000 ,1342.93,1343.01,1329,1330.61,34822.142
1611870000000 ,1330.59,1336.84,1325.46,1332.55,25617.849
1611870000000 ,1332.55,1339.45,1332.33,1338.94,17770.162
1611870000000 ,1338.94,1345,1336.8,1343.86,21783.195
1611870000000 ,1343.97,1343.97,1336.61,1340.1,19489.848
1611870000000 ,1340.18,1352.54,1338.13,1349.86,31872.928
1611870000000 ,1349.84,1357.7,1348.4,1356.63,46218.244
1611870000000 ,1356.54,1361.2,1353.32,1356.1,26458.826
1611870000000 ,1356.1,1362.94,1350.71,1357.29,26181.106
1611870000000 ,1357.35,1357.5,1348.44,1351.42,16557.671
1611870000000 ,1351.41,1352.5,1342.97,1349.62,28254.286
1611880000000 ,1349.62,1357.7,1348.33,1349.2,22343.298
1611880000000 ,1349.12,1350.42,1334.6,1337.31,29648.791
1611880000000 ,1337.31,1340.27,1326.05,1329.86,58404.547
1611880000000 ,1330.28,1343.9,1328.28,1338.97,44447.174
1611880000000 ,1338.97,1373,1338.97,1370.04,75444.278
1611880000000 ,1370.04,1378,1362.5,1363.21,56683.298
1611880000000 ,1363.11,1374.72,1363,1370.05,28102.726
1611880000000 ,1370.05,1375,1358.87,1363.89,52456.815
1611880000000 ,1363.89,1365.81,1351.56,1353,31228.027
1611880000000 ,1353.07,1355.75,1339.94,1343.8,45206.26
1611880000000 ,1343.79,1347.58,1342,1344.81,18964.49
1611890000000 ,1344.81,1347.91,1336.84,1343.99,29660.436
1611890000000 ,1344,1354.36,1340,1346.99,23920.933
1611890000000 ,1346.96,1350,1337.54,1340.81,25525.545
1611890000000 ,1340.81,1344.63,1338.02,1342.76,10854.993
1611890000000 ,1342.77,1346.94,1337.55,1339.69,22239.83
1611890000000 ,1339.86,1344.18,1329.56,1330.48,31536.408
1611890000000 ,1330.5,1335.26,1314,1314.89,56395.806
1611890000000 ,1315.11,1326.69,1311.4,1322.33,31932.027
1611890000000 ,1322.35,1328,1313,1316.4,44157.732
1611890000000 ,1316.41,1316.41,1285.46,1299.38,106165.317
1611890000000 ,1299.22,1305.33,1291.01,1303.6,45642.169
1611900000000 ,1303.58,1309.35,1301.19,1306.48,21599.237
1611900000000 ,1306.49,1312,1299.4,1308.77,28993.81
1611900000000 ,1308.78,1311.99,1296.96,1301.99,21818.31
1611900000000 ,1301.97,1308.54,1298.6,1305.83,18389.398
1611900000000 ,1305.83,1308.44,1299.04,1304.32,18960.212
1611900000000 ,1304.31,1311.06,1294.3,1310.22,28036.515
1611900000000 ,1310.22,1317.92,1305.17,1312.95,28684.504
1611900000000 ,1312.94,1312.94,1301,1302.17,22343.273
1611900000000 ,1302.16,1307.5,1298.87,1302.61,22351.349
1611900000000 ,1302.62,1309.34,1301.09,1304.75,18306.309
1611900000000 ,1304.52,1306.4,1295.52,1298.08,23055.79
1611910000000 ,1298.04,1306.39,1293.9,1301.19,32750.689
1611910000000 ,1301.23,1320.54,1300.9,1317.59,38888.421
1611910000000 ,1317.55,1320,1314.21,1315.72,37061.221
1611910000000 ,1315.72,1315.72,1295.92,1296.46,46760.947
1611910000000 ,1296.46,1322.41,1296.26,1322.09,53956.839
1611910000000 ,1322.09,1393.39,1322,1381.79,239142.963
1611910000000 ,1381.79,1409.44,1353.11,1368.69,295987.666
1611910000000 ,1368.62,1377.92,1358.86,1376.46,116339.302
1611910000000 ,1376.45,1403.34,1366,1371.11,191609.196
1611910000000 ,1371.22,1389.06,1367.64,1375.45,98831.903
1611910000000 ,1375.33,1382.79,1363.58,1371.51,63607.431
1611920000000 ,1371.51,1374,1350.11,1353.68,68448.508
1611920000000 ,1353.88,1372,1352.78,1360.01,48259.497
1611920000000 ,1360.01,1381.95,1360,1380.66,41640.968
1611920000000 ,1380.67,1407.02,1380.66,1402.4,98289.264
1611920000000 ,1402.41,1424.16,1391.52,1421.72,101359.035
1611920000000 ,1421.73,1436.97,1412.39,1416.9,100778.462
1611920000000 ,1416.8,1428,1411.15,1421.87,51461.652
1611920000000 ,1421.87,1428.12,1403,1404.33,64897.032
1611920000000 ,1404.48,1419.99,1402,1418.66,45542.968
1611920000000 ,1418.67,1426.98,1411,1421.15,38767.578
1611920000000 ,1421.16,1427.41,1414.17,1423.97,36708.536
1611930000000 ,1423.91,1426.47,1404.32,1409.62,44512.84
1611930000000 ,1409.68,1417,1408.29,1416.39,24317.549
1611930000000 ,1416.38,1423.14,1410.83,1417.01,30865.079
1611930000000 ,1417.01,1433.82,1417.01,1429.56,49083.122
1611930000000 ,1429.74,1443,1410.97,1417.94,76346.946
1611930000000 ,1417.94,1423.13,1410.45,1420.69,26885.647
1611930000000 ,1420.69,1421,1373.94,1380.97,147894.109
1611930000000 ,1380.84,1398.29,1379.48,1394.63,58695.749
1611930000000 ,1394.24,1408.54,1394.21,1403.81,38697.299
1611930000000 ,1403.77,1409.8,1394.15,1404.77,35374.293
1611930000000 ,1404.77,1404.96,1393.32,1400.71,34821.386
1611940000000 ,1400.64,1404.99,1390.19,1398.53,29859.624
1611940000000 ,1398.53,1411.3,1395.75,1399.57,55726.009
1611940000000 ,1399.56,1404.26,1389.12,1390.15,31132.258
1611940000000 ,1390.03,1397,1385.97,1389.47,29583.112
1611940000000 ,1389.47,1396.75,1368,1378,66006.182
1611940000000 ,1378,1385.53,1367.58,1379.66,52236.061
1611940000000 ,1379.65,1397.74,1377.36,1390.46,34996.325
1611940000000 ,1390.7,1396.43,1381,1385.46,27546.524
1611940000000 ,1385.56,1388.51,1369.84,1375.4,49555.308
1611940000000 ,1375.41,1383.46,1352.1,1354.1,89560.395
1611940000000 ,1354.12,1365.89,1351.69,1352.6,45437.087
1611950000000 ,1352.61,1364.52,1352.22,1354.7,26528.86
1611950000000 ,1354.7,1357.91,1340.32,1355.44,57488.27
1611950000000 ,1355.41,1358.4,1345.11,1348.33,37457.335
1611950000000 ,1348.36,1348.61,1322.05,1325.08,80764.319
1611950000000 ,1325.07,1338.8,1314.25,1332.06,65879.936
1611950000000 ,1332.05,1353.34,1320,1349.74,65760.913
1611950000000 ,1349.94,1351.5,1334.13,1339.06,50743.591
1611950000000 ,1339.21,1355,1338.76,1349.01,43761.467
1611950000000 ,1349.1,1358,1346.09,1350.95,37186.087
1611950000000 ,1350.89,1360,1346.86,1349.3,28434.019
1611950000000 ,1349.3,1361.35,1346.14,1351.11,43268.134
1611950000000 ,1351.11,1379.3,1350,1375.8,53402.009
1611960000000 ,1375.8,1379.95,1365.33,1374.76,30103.996
1611960000000 ,1374.75,1379.56,1367.51,1372.81,22799.199
1611960000000 ,1373,1398.88,1371.29,1398.83,39970.892
1611960000000 ,1398.83,1409.69,1393.19,1402.25,57055.723
1611960000000 ,1402.34,1412.56,1395.18,1409.09,44464.783
1611960000000 ,1409.07,1413.57,1387.42,1399.04,40129.749
1611960000000 ,1399.14,1399.74,1375.51,1393.4,66012.798
1611960000000 ,1393.15,1394.62,1383.6,1386.23,34273.221
1611960000000 ,1386.28,1391.74,1371,1383.96,39337.747
1611960000000 ,1383.96,1393.46,1380.33,1381.99,22115.422
1611960000000 ,1382.14,1409.35,1381.33,1400.31,60819.341
1611970000000 ,1400.37,1406.14,1391.78,1392.1,31398.466
1611970000000 ,1392.22,1395.39,1373.6,1380.51,43148.806
1611970000000 ,1380.51,1386.82,1368,1368.95,32981.279
